symbol,timeframe,time,open,high,low,close,Volume,Volume MA
XAU,3min,1685379600,1943.615,1943.615,1942.835,1943.39,60,45.35
XAU,3min,1685379780,1943.39,1943.63,1943.38,1943.43,27,42.1
XAU,3min,1685379960,1943.43,1943.52,1943.17,1943.44,26,41.15
XAU,3min,1685380140,1943.44,1943.866,1943.44,1943.72,50,41.75
XAU,3min,1685380320,1943.72,1943.83,1943.625,1943.815,45,40.9
XAU,3min,1685380500,1943.815,1943.9,1943.765,1943.765,38,39.65
XAU,3min,1685380680,1943.765,1943.82,1943.725,1943.73,15,39
XAU,3min,1685380860,1943.73,1943.91,1943.715,1943.865,12,37.2
XAU,3min,1685381040,1943.865,1943.905,1943.725,1943.825,18,36.75
XAU,3min,1685381220,1943.825,1943.825,1943.495,1943.53,19,35.7
XAU,3min,1685381400,1943.53,1943.81,1943.195,1943.81,46,35.8
XAU,3min,1685381580,1943.81,1943.945,1943.6,1943.9,27,36
XAU,3min,1685381760,1943.9,1944.035,1943.84,1943.965,6,35.8
XAU,3min,1685381940,1943.965,1944.115,1943.935,1943.975,6,34.4
XAU,3min,1685382120,1943.975,1944.07,1943.975,1944.03,4,31.9
XAU,3min,1685382300,1944.03,1944.08,1943.88,1943.98,12,29.6
XAU,3min,1685382480,1943.98,1944.075,1943.46,1943.47,39,27
XAU,3min,1685382660,1943.47,1943.58,1943.47,1943.545,19,27.15
XAU,3min,1685382840,1943.545,1943.545,1943.455,1943.525,14,25.3
XAU,3min,1685383020,1943.525,1943.615,1943.335,1943.54,40,26.15
XAU,3min,1685383200,1943.54,1943.67,1943.46,1943.58,35,24.9
XAU,3min,1685383380,1943.58,1943.665,1943.52,1943.52,37,25.4
XAU,3min,1685383560,1943.52,1943.566,1943.315,1943.32,34,25.8
XAU,3min,1685383740,1943.32,1943.33,1943.085,1943.17,32,24.9
XAU,3min,1685383920,1943.17,1943.375,1943.17,1943.235,30,24.15
XAU,3min,1685384100,1943.235,1943.295,1943.055,1943.22,58,25.15
XAU,3min,1685384280,1943.22,1943.355,1943.075,1943.19,46,26.7
XAU,3min,1685384460,1943.19,1943.315,1943.14,1943.255,57,28.95
XAU,3min,1685384640,1943.255,1943.29,1943.125,1943.285,37,29.9
XAU,3min,1685384820,1943.285,1943.32,1943.095,1943.12,44,31.15
XAU,3min,1685397780,1943.12,1943.715,1943.12,1943.395,46,31.15
XAU,3min,1685397960,1943.395,1943.67,1943.35,1943.645,27,31.15
XAU,3min,1685398140,1943.645,1943.675,1943.18,1943.215,23,32
XAU,3min,1685398320,1943.215,1943.74,1943.15,1943.725,24,32.9
XAU,3min,1685398500,1943.725,1943.81,1943.15,1943.245,45,34.95
XAU,3min,1685398680,1943.245,1943.385,1942.79,1943.245,33,36
XAU,3min,1685398860,1943.245,1943.545,1943.245,1943.44,25,35.3
XAU,3min,1685399040,1943.44,1943.735,1943.35,1943.61,53,37
XAU,3min,1685399220,1943.61,1943.645,1943.315,1943.545,86,40.6
XAU,3min,1685399400,1943.545,1943.745,1943.235,1943.46,77,42.45
XAU,3min,1685399580,1943.46,1944.145,1943.44,1943.995,51,43.25
XAU,3min,1685399760,1943.995,1944.405,1943.975,1944.235,59,44.35
XAU,3min,1685399940,1944.235,1944.315,1943.725,1943.725,38,44.55
XAU,3min,1685400120,1943.725,1944.2,1943.24,1943.24,95,47.7
XAU,3min,1685400300,1943.24,1943.555,1942.985,1943.035,64,49.4
XAU,3min,1685400480,1943.035,1943.49,1943.035,1943.355,66,49.8
XAU,3min,1685400660,1943.355,1943.465,1943.355,1943.405,21,48.55
XAU,3min,1685400840,1943.405,1943.405,1942.98,1943.07,32,47.3
XAU,3min,1685401020,1943.07,1943.075,1942.875,1943.075,34,47.15
XAU,3min,1685401200,1943.075,1943.105,1941.895,1941.94,143,52.1
XAU,3min,1685401380,1941.94,1941.96,1941.76,1941.925,47,52.15
XAU,3min,1685401560,1941.925,1942.225,1941.885,1942.055,27,52.15
XAU,3min,1685401740,1942.055,1942.53,1942.02,1942.07,69,54.45
XAU,3min,1685401920,1942.07,1942.31,1941.855,1942.04,50,55.75
XAU,3min,1685402100,1942.04,1942.35,1942.04,1942.2,67,56.85
XAU,3min,1685402280,1942.2,1942.29,1941.995,1941.995,45,57.45
XAU,3min,1685402460,1941.995,1942.12,1941.75,1941.88,57,59.05
XAU,3min,1685402640,1941.88,1942.08,1941.355,1941.66,121,62.45
XAU,3min,1685402820,1941.66,1942.355,1941.58,1942.285,199,68.1
XAU,3min,1685403000,1942.285,1942.285,1941.825,1941.985,107,69.6
XAU,3min,1685403180,1941.985,1942.205,1941.845,1942.115,119,73
XAU,3min,1685403360,1942.115,1942.195,1941.955,1942.185,111,75.6
XAU,3min,1685403540,1942.185,1942.3,1942.09,1942.205,67,77.05
XAU,3min,1685403720,1942.205,1942.405,1942.045,1942.36,78,76.2
XAU,3min,1685403900,1942.36,1942.685,1942.225,1942.535,122,79.1
XAU,3min,1685404080,1942.535,1942.68,1942.36,1942.6,99,80.75
XAU,3min,1685404260,1942.6,1942.625,1942.4,1942.465,74,83.4
XAU,3min,1685404440,1942.465,1942.465,1941.89,1941.89,83,85.95
XAU,3min,1685404620,1941.89,1941.89,1941.545,1941.625,113,89.9
XAU,3min,1685404800,1941.625,1941.935,1941.245,1941.7,334,99.45
XAU,3min,1685404980,1941.7,1943.175,1941.675,1942.815,374,115.8
XAU,3min,1685405160,1942.815,1942.98,1942.14,1942.635,292,129.05
XAU,3min,1685405340,1942.635,1943.13,1942.495,1942.54,245,137.85
XAU,3min,1685405520,1942.54,1943.11,1942.34,1943,153,143
XAU,3min,1685405700,1943,1943.265,1942.53,1942.71,143,146.8
XAU,3min,1685405880,1942.71,1942.775,1942.285,1942.53,96,149.35
XAU,3min,1685406060,1942.53,1942.82,1942.135,1942.135,127,152.85
XAU,3min,1685406240,1942.135,1942.185,1941.465,1941.52,92,151.4
XAU,3min,1685406420,1941.52,1941.87,1941.08,1941.52,191,151
XAU,3min,1685406600,1941.52,1942.06,1941.19,1941.19,125,151.9
XAU,3min,1685406780,1941.19,1942.02,1941.19,1941.6,185,155.2
XAU,3min,1685406960,1941.6,1942.36,1941.54,1942.345,108,155.05
XAU,3min,1685407140,1942.345,1942.43,1941.96,1941.96,93,156.35
XAU,3min,1685407320,1941.96,1942.135,1941.625,1942.025,92,157.05
XAU,3min,1685407500,1942.025,1942.085,1941.73,1941.805,107,156.3
XAU,3min,1685407680,1941.805,1942.79,1941.79,1942.76,187,160.7
XAU,3min,1685407860,1942.76,1942.79,1942.28,1942.505,206,167.3
XAU,3min,1685408040,1942.505,1942.89,1941.985,1942.89,329,179.6
XAU,3min,1685408220,1942.89,1943.03,1942.69,1942.765,84,178.15
XAU,3min,1685408400,1942.765,1944.565,1942.765,1944.46,204,171.65
XAU,3min,1685408580,1944.46,1945.065,1944.21,1944.265,355,170.7
XAU,3min,1685408760,1944.265,1944.56,1943.955,1944.42,281,170.15
XAU,3min,1685408940,1944.42,1945.2,1943.84,1943.855,359,175.85
XAU,3min,1685409120,1943.855,1944.095,1943.555,1943.66,217,179.05
XAU,3min,1685409300,1943.66,1943.85,1943.145,1943.78,218,182.8
XAU,3min,1685409480,1943.78,1943.975,1943.625,1943.8,98,182.9
XAU,3min,1685409660,1943.8,1944.28,1942.95,1943.34,193,186.2
XAU,3min,1685409840,1943.34,1943.98,1943.035,1943.04,244,193.8
XAU,3min,1685410020,1943.04,1943.845,1942.76,1943.385,285,198.5
XAU,3min,1685410200,1943.385,1944.06,1943.085,1943.185,307,207.6
XAU,3min,1685410380,1943.185,1944.8,1943.15,1944.8,194,208.05
XAU,3min,1685410560,1944.8,1945.025,1944.31,1944.465,382,221.75
XAU,3min,1685410740,1944.465,1944.595,1943.81,1944.49,178,226
XAU,3min,1685410920,1944.49,1944.71,1944.08,1944.305,222,232.5
XAU,3min,1685411100,1944.305,1944.325,1943.8,1943.89,143,234.3
XAU,3min,1685411280,1943.89,1944.235,1943.87,1943.95,109,230.4
XAU,3min,1685411460,1943.95,1944.515,1943.9,1944.015,202,230.2
XAU,3min,1685411640,1944.015,1944.76,1943.95,1944.76,235,225.5
XAU,3min,1685411820,1944.76,1945.205,1944.73,1945.065,276,235.1
XAU,3min,1685412000,1945.065,1945.56,1944.875,1945.47,337,241.75
XAU,3min,1685412180,1945.47,1945.77,1944.75,1944.935,256,236.8
XAU,3min,1685412360,1944.935,1945.57,1944.825,1945.2,222,233.85
XAU,3min,1685412540,1945.2,1945.655,1944.985,1945.655,248,228.3
XAU,3min,1685412720,1945.655,1946.015,1945.6,1945.96,216,228.25
XAU,3min,1685412900,1945.96,1946.19,1945.71,1946.19,134,224.05
XAU,3min,1685413080,1946.19,1946.405,1946,1946.35,97,224
XAU,3min,1685413260,1946.35,1946.68,1946.225,1946.265,136,221.15
XAU,3min,1685413440,1946.265,1946.445,1946.095,1946.095,102,214.05
XAU,3min,1685413620,1946.095,1946.095,1945.66,1945.72,117,205.65
XAU,3min,1685413800,1945.72,1945.755,1945.12,1945.46,189,199.75
XAU,3min,1685413980,1945.46,1946.37,1945.31,1946.34,179,199
XAU,3min,1685414160,1946.34,1946.365,1945.205,1945.315,348,197.3
XAU,3min,1685414340,1945.315,1945.95,1945.225,1945.325,201,198.45
XAU,3min,1685414520,1945.325,1945.52,1945.23,1945.46,127,193.7
XAU,3min,1685414700,1945.46,1946.105,1945.46,1946.086,56,189.35
XAU,3min,1685414880,1946.086,1946.215,1945.96,1946.025,96,188.7
XAU,3min,1685415060,1946.025,1946.025,1945.12,1945.14,170,187.1
XAU,3min,1685415240,1945.14,1945.4,1945.075,1945.365,77,179.2
XAU,3min,1685415420,1945.365,1945.82,1945.365,1945.41,66,168.7
XAU,3min,1685415600,1945.41,1945.715,1945.41,1945.545,37,153.7
XAU,3min,1685415780,1945.545,1945.545,1944.55,1944.695,151,148.45
XAU,3min,1685415960,1944.695,1944.8,1943.69,1944.09,301,152.4
XAU,3min,1685416140,1944.09,1944.36,1943.735,1944.05,302,155.1
XAU,3min,1685416320,1944.05,1944.275,1943.815,1943.905,199,154.25
XAU,3min,1685416500,1943.905,1944.135,1943.475,1943.585,216,158.35
XAU,3min,1685416680,1943.585,1943.585,1942.465,1943.4,290,168
XAU,3min,1685416860,1943.4,1943.795,1942.985,1942.985,144,168.4
XAU,3min,1685417040,1942.985,1943.06,1941.975,1942.23,311,178.85
XAU,3min,1685417220,1942.23,1942.685,1942.035,1942.13,223,184.15
XAU,3min,1685417400,1942.13,1942.475,1942.02,1942.135,144,181.9
XAU,3min,1685417580,1942.135,1942.24,1941.915,1942.035,178,181.85
XAU,3min,1685417760,1942.035,1942.27,1941.485,1941.63,193,174.1
XAU,3min,1685417940,1941.63,1941.925,1941.59,1941.83,130,170.55
XAU,3min,1685418120,1941.83,1941.955,1941.33,1941.43,196,174
XAU,3min,1685418300,1941.43,1941.505,1941.135,1941.39,66,174.5
XAU,3min,1685418480,1941.39,1941.45,1940.77,1940.825,56,172.5
XAU,3min,1685418660,1940.825,1941.015,1939.795,1939.925,136,170.8
XAU,3min,1685418840,1939.925,1940.25,1939.925,1940.25,123,173.1
XAU,3min,1685419020,1940.25,1940.36,1939.405,1939.51,159,177.75
XAU,3min,1685419200,1939.51,1939.51,1938.55,1939.07,190,185.4
XAU,3min,1685419380,1939.07,1939.595,1939.07,1939.315,96,182.65
XAU,3min,1685419560,1939.315,1939.315,1938.01,1938.01,90,172.1
XAU,3min,1685419740,1938.01,1939.34,1938.01,1939.34,90,161.5
XAU,3min,1685419920,1939.34,1939.79,1939.275,1939.665,99,156.5
XAU,3min,1685420100,1939.665,1939.77,1939.31,1939.675,92,150.3
XAU,3min,1685420280,1939.675,1940.105,1939.285,1939.285,117,141.65
XAU,3min,1685420460,1939.285,1939.38,1938.74,1939.285,142,141.55
XAU,3min,1685420640,1939.285,1939.415,1938.34,1938.585,143,133.15
XAU,3min,1685420820,1938.585,1938.845,1938.545,1938.72,70,125.5
XAU,3min,1685421000,1938.72,1939.495,1938.65,1939.45,100,123.3
XAU,3min,1685421180,1939.45,1940.92,1939.45,1940.525,164,122.6
XAU,3min,1685421360,1940.525,1940.57,1939.53,1939.53,119,118.9
XAU,3min,1685421540,1939.53,1939.53,1939.12,1939.155,77,116.25
XAU,3min,1685421720,1939.155,1939.585,1939.09,1939.5,88,110.85
XAU,3min,1685421900,1939.5,1939.5,1938.76,1938.765,201,117.6
XAU,3min,1685422080,1938.765,1939.24,1938.765,1939.19,91,119.35
XAU,3min,1685422260,1939.19,1939.275,1938.74,1938.925,105,117.8
XAU,3min,1685422440,1938.925,1939.07,1938.835,1939.055,51,114.2
XAU,3min,1685422620,1939.055,1939.165,1938.915,1939.01,79,110.2
XAU,3min,1685422800,1939.01,1939.025,1938.255,1938.78,140,107.7
XAU,3min,1685422980,1938.78,1938.83,1938.08,1938.19,79,106.85
XAU,3min,1685423160,1938.19,1938.33,1937.8,1937.9,116,108.15
XAU,3min,1685423340,1937.9,1938.035,1937.77,1937.82,73,107.3
XAU,3min,1685423520,1937.82,1937.876,1936.56,1937.555,271,115.9
XAU,3min,1685423700,1937.555,1937.865,1936.845,1936.845,99,116.25
XAU,3min,1685423880,1936.845,1936.995,1935.55,1935.87,218,121.3
XAU,3min,1685424060,1935.87,1935.965,1934.73,1934.73,333,130.85
XAU,3min,1685424240,1934.73,1935.7,1933.865,1935.685,450,146.2
XAU,3min,1685424420,1935.685,1935.765,1935.065,1935.18,214,153.4
XAU,3min,1685424600,1935.18,1936.935,1935.17,1936.8,496,173.2
XAU,3min,1685424780,1936.8,1936.905,1934.735,1935.18,370,183.5
XAU,3min,1685424960,1935.18,1936.735,1935.18,1935.69,389,197
XAU,3min,1685425140,1935.69,1936.455,1935.65,1935.865,273,206.8
XAU,3min,1685425320,1935.865,1935.865,1934.39,1934.575,308,217.8
XAU,3min,1685425500,1934.575,1934.575,1932.92,1933.005,439,229.7
XAU,3min,1685425680,1933.005,1934.235,1932.85,1933.095,315,240.9
XAU,3min,1685425860,1933.095,1933.14,1932.11,1932.205,243,247.8
XAU,3min,1685426040,1932.205,1933.275,1932.2,1933.13,250,257.75
XAU,3min,1685426220,1933.13,1933.665,1932.945,1933.51,226,265.1
XAU,3min,1685426400,1933.51,1933.875,1932.33,1933.82,656,290.9
XAU,3min,1685426580,1933.82,1934.78,1933.5,1934.165,519,312.9
XAU,3min,1685426760,1934.165,1935.175,1933.58,1934.495,441,329.15
XAU,3min,1685426940,1934.495,1934.505,1932.955,1933.08,325,341.75
XAU,3min,1685427120,1933.08,1933.41,1932.265,1932.69,224,339.4
XAU,3min,1685427300,1932.69,1933.62,1932.345,1933.45,333,351.1
XAU,3min,1685427480,1933.45,1934.025,1932.97,1934.025,366,358.5
XAU,3min,1685427660,1934.025,1934.16,1933.22,1933.765,552,369.45
XAU,3min,1685427840,1933.765,1934.525,1933.72,1934.47,333,363.6
XAU,3min,1685428020,1934.47,1935.86,1934.47,1935.285,340,369.9
XAU,3min,1685428200,1935.285,1936.44,1935.11,1935.965,337,361.95
XAU,3min,1685428380,1935.965,1937.4,1935.855,1936.885,599,373.4
XAU,3min,1685428560,1936.885,1936.97,1936.045,1936.28,214,364.65
XAU,3min,1685428740,1936.28,1937.355,1936.24,1936.855,245,363.25
XAU,3min,1685428920,1936.855,1936.935,1935.785,1935.98,326,364.15
XAU,3min,1685429100,1935.98,1936.635,1935.915,1936.24,357,360.05
XAU,3min,1685429280,1936.24,1936.525,1935.81,1935.815,323,360.45
XAU,3min,1685429460,1935.815,1937.695,1935.704,1936.885,351,365.85
XAU,3min,1685429640,1936.885,1936.92,1936.145,1936.25,251,365.9
XAU,3min,1685429820,1936.25,1937,1936.12,1936.97,180,363.6
XAU,3min,1685430000,1936.97,1938.43,1936.97,1937.99,494,355.5
XAU,3min,1685430180,1937.99,1938.445,1937.54,1937.87,304,344.75
XAU,3min,1685430360,1937.87,1938.61,1937.58,1938.185,276,336.5
XAU,3min,1685430540,1938.185,1938.31,1937.535,1937.915,234,331.95
XAU,3min,1685430720,1937.915,1939.11,1937.65,1938.895,324,336.95
XAU,3min,1685430900,1938.895,1939.29,1938.165,1938.305,317,336.15
XAU,3min,1685431080,1938.305,1938.595,1937.475,1937.57,342,334.95
XAU,3min,1685431260,1937.57,1937.905,1937.01,1937.01,261,320.4
XAU,3min,1685431440,1937.01,1937.01,1934.91,1935.715,388,323.15
XAU,3min,1685431620,1935.715,1935.86,1935.05,1935.7,370,324.65
XAU,3min,1685431800,1935.7,1936.34,1935.155,1935.58,291,322.35
XAU,3min,1685431980,1935.58,1936.275,1935.295,1936.1,266,305.7
XAU,3min,1685432160,1936.1,1936.285,1935.565,1935.75,219,305.95
XAU,3min,1685432340,1935.75,1935.875,1935.375,1935.74,135,300.45
XAU,3min,1685432520,1935.74,1937.035,1935.74,1937.035,222,295.25
XAU,3min,1685432700,1937.035,1937.455,1936.695,1937.41,138,284.3
XAU,3min,1685432880,1937.41,1938.295,1937.01,1938.25,68,271.55
XAU,3min,1685433060,1938.25,1939.785,1938.25,1939.785,151,261.55
XAU,3min,1685433240,1939.785,1940.43,1939.73,1940.405,279,262.95
XAU,3min,1685433420,1940.405,1942.455,1940.385,1942.405,325,270.2
XAU,3min,1685433600,1942.405,1943.54,1941.79,1943.26,393,265.15
XAU,3min,1685433780,1943.26,1944.23,1942.97,1943.3,364,268.15
XAU,3min,1685433960,1943.3,1943.775,1942.755,1943.69,233,266
XAU,3min,1685434140,1943.69,1943.81,1943.15,1943.155,257,267.15
XAU,3min,1685434320,1943.155,1943.44,1942.81,1943.225,256,263.75
XAU,3min,1685434500,1943.225,1943.27,1942.125,1942.19,277,261.75
XAU,3min,1685434680,1942.19,1942.995,1942.125,1942.155,176,253.45
XAU,3min,1685434860,1942.155,1943.145,1942.155,1942.995,121,246.45
XAU,3min,1685435040,1942.995,1944.32,1942.895,1944.155,223,238.2
XAU,3min,1685435220,1944.155,1944.69,1943.605,1943.705,187,229.05
XAU,3min,1685435400,1943.705,1944.89,1943.355,1944.485,129,220.95
XAU,3min,1685435580,1944.485,1945.01,1944.35,1944.99,90,212.15
XAU,3min,1685435760,1944.99,1945.275,1944.35,1944.81,115,206.95
XAU,3min,1685435940,1944.81,1945.64,1944.53,1945.27,117,206.05
XAU,3min,1685436120,1945.27,1946.205,1945.185,1946.205,86,199.25
XAU,3min,1685436300,1946.205,1947.01,1945.56,1945.8,136,199.15
XAU,3min,1685436480,1945.8,1946.265,1945.66,1945.97,84,199.95
XAU,3min,1685436660,1945.97,1946.2,1944.695,1944.89,143,199.55
XAU,3min,1685436840,1944.89,1945.14,1944.715,1945.02,72,189.2
XAU,3min,1685437020,1945.02,1945.725,1944.89,1945.08,70,176.45
XAU,3min,1685437200,1945.08,1945.26,1944.11,1945.15,105,162.05
XAU,3min,1685437380,1945.15,1945.265,1944,1944.565,411,164.4
XAU,3min,1685437560,1944.565,1944.685,1943.01,1943.01,99,157.7
XAU,3min,1685437740,1943.01,1943.405,1942.485,1942.81,78,148.75
XAU,3min,1685437920,1942.81,1943.32,1942.46,1942.775,76,139.75
XAU,3min,1685438100,1942.775,1944.195,1942.77,1944.065,82,130
XAU,3min,1685438280,1944.065,1944.995,1943.985,1944.995,90,125.7
XAU,3min,1685438460,1944.995,1946.62,1944.785,1946.465,94,124.35
XAU,3min,1685438640,1946.465,1947.945,1946.405,1946.87,304,128.4
XAU,3min,1685438820,1946.87,1947.6,1946.065,1947.565,229,130.5
XAU,3min,1685439000,1947.565,1949.835,1947.555,1948.195,488,148.45
XAU,3min,1685439180,1948.195,1948.475,1947.09,1948.18,317,159.8
XAU,3min,1685439360,1948.18,1948.79,1947.94,1947.945,204,164.25
XAU,3min,1685439540,1947.945,1948.935,1947.76,1948.355,98,163.3
XAU,3min,1685439720,1948.355,1948.745,1947.58,1947.825,103,164.15
XAU,3min,1685439900,1947.825,1948.455,1947.785,1948.245,92,161.95
XAU,3min,1685440080,1948.245,1949.52,1948.2,1949.27,106,163.05
XAU,3min,1685440260,1949.27,1949.51,1948.96,1949.115,116,161.7
XAU,3min,1685440440,1949.115,1951.23,1949.115,1950.64,247,170.45
XAU,3min,1685440620,1950.64,1953.125,1950.615,1952.97,201,177
XAU,3min,1685440800,1952.97,1954.865,1952.4,1954.6,417,192.6
XAU,3min,1685440980,1954.6,1955.835,1953.285,1953.33,382,191.15
XAU,3min,1685441160,1953.33,1955.005,1952.695,1955.005,429,207.65
XAU,3min,1685441340,1955.005,1956,1954.6,1955.385,286,218.05
XAU,3min,1685441520,1955.385,1956.06,1955,1956.015,201,224.3
XAU,3min,1685441700,1956.015,1956.355,1955.31,1955.87,218,231.1
XAU,3min,1685441880,1955.87,1956.33,1955.675,1955.96,122,232.7
XAU,3min,1685442060,1955.96,1956.095,1954.935,1955.125,73,231.65
XAU,3min,1685442240,1955.125,1955.545,1954.6,1954.725,118,222.35
XAU,3min,1685442420,1954.725,1954.775,1953.345,1953.375,187,220.25
XAU,3min,1685442600,1953.375,1954.575,1953.375,1954.39,260,208.85
XAU,3min,1685442780,1954.39,1955.53,1953.94,1955.435,204,203.2
XAU,3min,1685442960,1955.435,1955.455,1954.525,1954.72,87,197.35
XAU,3min,1685443140,1954.72,1955.325,1954.72,1955.02,82,196.55
XAU,3min,1685443320,1955.02,1955.31,1954.81,1954.92,73,195.05
XAU,3min,1685443500,1954.92,1956.26,1954.805,1955.505,129,196.9
XAU,3min,1685443680,1955.505,1955.79,1955.065,1955.08,97,196.45
XAU,3min,1685443860,1955.08,1956.025,1955.075,1955.78,92,195.25
XAU,3min,1685444040,1955.78,1955.955,1955.275,1955.645,61,185.95
XAU,3min,1685444220,1955.645,1955.99,1955.485,1955.535,69,179.35
XAU,3min,1685444400,1955.535,1956.19,1954.785,1954.785,138,165.4
XAU,3min,1685444580,1954.785,1955.28,1954.455,1954.765,126,152.6
XAU,3min,1685444760,1954.765,1954.985,1954.435,1954.435,62,134.25
XAU,3min,1685444940,1954.435,1955.53,1954.38,1955.245,89,124.4
XAU,3min,1685445120,1955.245,1955.905,1955.245,1955.605,115,120.1
XAU,3min,1685445300,1955.605,1956.365,1955.41,1955.515,81,113.25
XAU,3min,1685445480,1955.515,1956.285,1955.245,1956.215,111,112.7
XAU,3min,1685445660,1956.215,1956.395,1955.395,1955.525,72,112.65
XAU,3min,1685445840,1955.525,1955.565,1954.71,1955.105,82,110.85
XAU,3min,1685446020,1955.105,1955.555,1954.83,1955.465,94,106.2
XAU,3min,1685446200,1955.465,1956.6,1955.44,1956.23,85,97.45
XAU,3min,1685446380,1956.23,1959.23,1956.19,1957.575,568,115.65
XAU,3min,1685446560,1957.575,1958.05,1957,1957.175,318,127.2
XAU,3min,1685446740,1957.175,1957.81,1956.86,1956.935,228,134.5
XAU,3min,1685446920,1956.935,1958.925,1956.93,1958.795,248,143.25
XAU,3min,1685447100,1958.795,1958.82,1957.82,1958.135,190,146.3
XAU,3min,1685447280,1958.135,1958.785,1957.36,1958.665,121,147.5
XAU,3min,1685447460,1958.665,1959.275,1958.315,1958.89,106,148.2
XAU,3min,1685447640,1958.89,1959.54,1958.86,1959.1,142,152.25
XAU,3min,1685447820,1959.1,1960.88,1958.86,1960.26,331,165.35
XAU,3min,1685448000,1960.26,1961.295,1959.29,1960.885,340,175.45
XAU,3min,1685448180,1960.885,1961.1,1960.205,1960.3,389,188.6
XAU,3min,1685448360,1960.3,1961.56,1960.24,1961.04,341,202.55
XAU,3min,1685448540,1961.04,1961.52,1960.65,1961.125,461,221.15
XAU,3min,1685448720,1961.125,1961.89,1960.74,1960.855,256,228.2
XAU,3min,1685448900,1960.855,1961.53,1960.58,1961.215,280,238.15
XAU,3min,1685449080,1961.215,1962.31,1961.12,1961.855,209,243.05
XAU,3min,1685449260,1961.855,1961.855,1959.88,1960.21,287,253.8
XAU,3min,1685449440,1960.21,1960.45,1958.61,1959.64,287,264.05
XAU,3min,1685449620,1959.64,1960.11,1959.215,1959.58,145,266.6
XAU,3min,1685449800,1959.58,1960.105,1957.74,1959.11,306,277.65
XAU,3min,1685449980,1959.11,1959.35,1958.39,1958.835,270,262.75
XAU,3min,1685450160,1958.835,1958.915,1956.685,1957.13,244,259.05
XAU,3min,1685450340,1957.13,1957.98,1956.71,1957.43,289,262.1
XAU,3min,1685450520,1957.43,1957.98,1956.84,1957.645,253,262.35
XAU,3min,1685450700,1957.645,1958.13,1956.86,1957.89,221,263.9
XAU,3min,1685450880,1957.89,1958.125,1957.555,1957.775,231,269.4
XAU,3min,1685451060,1957.775,1957.88,1956.565,1957.62,134,270.8
XAU,3min,1685451240,1957.62,1957.65,1956.69,1957.275,125,269.95
XAU,3min,1685451420,1957.275,1957.275,1956.245,1956.515,160,261.4
XAU,3min,1685451600,1956.515,1956.56,1953.1,1954.97,669,277.85
XAU,3min,1685451780,1954.97,1956.655,1954.53,1956.365,346,275.7
XAU,3min,1685451960,1956.365,1956.485,1955.1,1956.325,198,268.55
XAU,3min,1685452140,1956.325,1957.47,1956.325,1956.945,234,257.2
XAU,3min,1685452320,1956.945,1957.79,1956.74,1956.91,228,255.8
XAU,3min,1685452500,1956.91,1957.175,1956.49,1956.79,172,250.4
XAU,3min,1685452680,1956.79,1957.765,1956.455,1957.655,110,245.45
XAU,3min,1685452860,1957.655,1958.29,1957.435,1957.755,118,237
XAU,3min,1685453040,1957.755,1957.86,1957.16,1957.455,100,227.65
XAU,3min,1685453220,1957.455,1957.455,1956.15,1956.205,194,230.1
XAU,3min,1685453400,1956.205,1956.76,1954.7,1955.475,345,232.05
XAU,3min,1685453580,1955.475,1955.795,1953.88,1954.745,363,236.7
XAU,3min,1685453760,1954.745,1955.36,1953.625,1954.15,317,240.35
XAU,3min,1685453940,1954.15,1955.635,1953.945,1953.95,315,241.65
XAU,3min,1685454120,1953.95,1955.535,1953.575,1954.825,394,248.7
XAU,3min,1685454300,1954.825,1954.895,1953.355,1954.43,454,260.35
XAU,3min,1685454480,1954.43,1955.085,1953.005,1953.205,241,260.85
XAU,3min,1685454660,1953.205,1953.965,1952.49,1952.815,288,268.55
XAU,3min,1685454840,1952.815,1954.385,1952.675,1953.57,314,278
XAU,3min,1685455020,1953.57,1954.15,1952.565,1952.825,247,282.35
XAU,3min,1685455200,1952.825,1953.225,1950.68,1951.975,1044,301.1
XAU,3min,1685455380,1951.975,1952.845,1951.61,1952.36,336,300.6
XAU,3min,1685455560,1952.36,1955.84,1951.82,1955.61,428,312.1
XAU,3min,1685455740,1955.61,1957.535,1955.61,1956.335,311,315.95
XAU,3min,1685455920,1956.335,1957.025,1955.19,1956.195,272,318.15
XAU,3min,1685456100,1956.195,1957.405,1955.46,1955.945,352,327.15
XAU,3min,1685456280,1955.945,1956.16,1954.4,1956.16,321,337.7
XAU,3min,1685456460,1956.16,1956.295,1954.705,1954.795,313,347.45
XAU,3min,1685456640,1954.795,1956.77,1954.78,1956.705,286,356.75
XAU,3min,1685456820,1956.705,1957.865,1956.09,1957.815,258,359.95
XAU,3min,1685457000,1957.815,1959.295,1957.495,1958.8,323,358.85
XAU,3min,1685457180,1958.8,1959.95,1958.5,1958.95,250,353.2
XAU,3min,1685457360,1958.95,1959.5,1958.3,1958.945,167,345.7
XAU,3min,1685457540,1958.945,1959.595,1958.635,1959.225,194,339.65
XAU,3min,1685457720,1959.225,1959.58,1957.91,1957.92,337,336.8
XAU,3min,1685457900,1957.92,1957.95,1957.1,1957.5,158,322
XAU,3min,1685458080,1957.5,1958.145,1957.215,1958.03,118,315.85
XAU,3min,1685458260,1958.03,1958.655,1957.71,1958.645,191,311
XAU,3min,1685458440,1958.645,1959.055,1957.945,1958.92,145,302.55
XAU,3min,1685458620,1958.92,1959.035,1958.07,1958.48,139,297.15
